Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 12/12/2022 7:00:06 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
122728,ASTRON 300,Topics in Modern Astrophysics,008,Astronomy,"Sasselov,Dimitar",0,2,0,0,0,0,0,2
122728,ASTRON 300,Topics in Modern Astrophysics,009,Astronomy,"Holman,Matthew Jon",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,010,Astronomy,"Berger,Edo",0,4,0,0,0,0,0,4
122728,ASTRON 300,Topics in Modern Astrophysics,012,Astronomy,"Kovac,John M",0,2,0,0,0,0,0,2
122728,ASTRON 300,Topics in Modern Astrophysics,013,Astronomy,"Oberg,Karin",0,5,0,0,0,0,0,5
122728,ASTRON 300,Topics in Modern Astrophysics,014,Astronomy,"Hernquist,Lars Eric",0,6,0,0,0,0,0,6
122728,ASTRON 300,Topics in Modern Astrophysics,015,Astronomy,"Narayan,Ramesh",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,017,Astronomy,"Johnson,Michael D.",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,018,Astronomy,"Grindlay,Josh",0,2,0,0,0,0,0,2
122728,ASTRON 300,Topics in Modern Astrophysics,021,Astronomy,"Lopez-Morales,Maria Mercedes",0,4,0,0,0,0,0,4
122728,ASTRON 300,Topics in Modern Astrophysics,024,Astronomy,"Tremblay,Grant Russell",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,025,Astronomy,"Kewley,Lisa J.",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,026,Astronomy,"Moore,Christopher S.",0,1,0,0,0,0,0,1
208322,ASTRON 301,Teaching,001,Astronomy,,0,6,0,0,0,0,0,6
110822,ASTRON 91R,Supervised Reading and Researc,001,Astronomy,"Oberg,Karin",2,0,0,0,0,0,0,2
112487,ASTRON 98,Research Tutorial in Astrophys,001,Astronomy,"Narayan,Ramesh",10,0,0,0,0,0,0,10
116041,ASTRON 99A,Senior Thesis in Astrophysics,001,Astronomy,"Shapiro,Irwin I.",7,0,0,0,0,0,0,7
220592,BBS 230A,Analysis of Biological Literat,0001,Medical Sciences,"Van Vactor,David",0,58,0,0,0,0,0,58
127207,BBS 301,Embedded Teaching Practicum,001,Medical Sciences,"Heustis,Ronald Jason",0,23,0,0,0,0,0,23
215770,BBS 309,Buenrostro lab,001,Medical Sciences,"Buenrostro,Jason Daniel",0,8,0,0,0,0,0,8
215804,BBS 320,Christian Dibble lab,001,Medical Sciences,"Dibble,Christian Carl",0,1,0,0,0,0,0,1
156089,BBS 330,Critical Thinking and Research,001,Medical Sciences,"Adam,Rosalyn Mare",0,50,0,0,0,0,0,50
215797,BBS 331R,Bill Sellers lab,001,Medical Sciences,"Sellers,William Raj",0,1,0,0,0,0,0,1
215798,BBS 332R,Vijay Sankaran lab,001,Medical Sciences,"Sankaran,Vijay Ganesh",0,3,0,0,0,0,0,3
110559,BBS 333R,Research in Biol & Biomed Scie,001,Medical Sciences,"Van Vactor,David",0,69,0,0,0,0,0,69
217881,BBS 334DR,Graduate Research-Jackson Lab,001,Medical Sciences,"Jackson,Ruaidhri",0,4,0,0,0,0,0,4
215772,BBS 335,Alexander Gusev lab,001,Medical Sciences,"Gusev,Alexander",0,2,0,0,0,0,0,2
217882,BBS 335DR,Graduate Research-Aguirre Lab,001,Medical Sciences,"Aguirre,Andrew James",0,2,0,0,0,0,0,2
217883,BBS 336DR,Graduate Res-Rakoff-Nahoum Lab,001,Medical Sciences,"Rakoff-Nahoum,Seth",0,1,0,0,0,0,0,1
217889,BBS 337DR,Graduate Research – Filbin Lab,001,Medical Sciences,"Filbin,Mariella Gruber",0,1,0,0,0,0,0,1
217908,BBS 338DR,Graduate Research – Lee Lab,001,Medical Sciences,"Lee,Amy",0,2,0,0,0,0,0,2
217909,BBS 339DR,Graduate Research - Rao Lab,001,Medical Sciences,"Rao,Deepak Angara",0,3,0,0,0,0,0,3
217475,BBS 340R,Folate metabolism,001,Medical Sciences,"Kanarek,Naama",0,4,0,0,0,0,0,4
218891,BBS 341DR,Graduate Research - Jost Lab,001,Medical Sciences,"Jost,Marco",0,3,0,0,0,0,0,3
218893,BBS 342DR,Graduate Research -Farnung Lab,001,Medical Sciences,"Farnung,Lucas",0,3,0,0,0,0,0,3
218467,BBS 343DR,Graduate Research–Muranen Lab,001,Medical Sciences,"Muranen,Taru E",0,2,0,0,0,0,0,2
219604,BBS 344DR,Graduate Research – Craft Lab,001,Medical Sciences,"Craft,April",0,2,0,0,0,0,0,2
219958,BBS 345DR,Graduate Research – Rashidian,0001,Medical Sciences,"Rashidian,Mohammad",0,1,0,0,0,0,0,1
220848,BBS 346DR,Graduate Research – Hata Lab,0001,Medical Sciences,"Hata,Aaron Nathaniel",0,1,0,0,0,0,0,1
220855,BBS 347DR,Graduate Res. – Naxerova Lab,0001,Medical Sciences,"Naxerova,Kamila",0,1,0,0,0,0,0,1
220856,BBS 348DR,Graduate Research – Chen Lab,0001,Medical Sciences,"Chen,Fei",0,3,0,0,0,0,0,3
221564,BBS 349DR,Graduate Res. – Kajimura lab,0001,Medical Sciences,"Kajimura,Shingo",0,1,0,0,0,0,0,1
217420,BBS 356,Suneet Agarwal Lab,001,Medical Sciences,"Agarwal,Suneet",0,1,0,0,0,0,0,1
116477,BCMP 200,Molecular Biology,001,Medical Sciences,"Loparo,Joseph John",0,76,0,0,0,0,0,76
122596,BCMP 218,Molecular Medicine,001,Medical Sciences,"Agarwal,Suneet",6,15,0,0,0,0,0,21
114740,BCMP 230,Principles and Practice of Dru,001,Medical Sciences,"Finkelstein,Stan Neil",4,5,0,2,0,0,0,11
133725,BCMP 311,Macromolecular Assemblies,001,Medical Sciences,"Harrison,Stephen C.",0,1,0,0,0,0,0,1
126363,BCMP 318,Mol mechanism of immune system,001,Medical Sciences,"Hur,Sun",0,1,0,0,0,0,0,1
156669,BCMP 321,Structure and Function of,001,Medical Sciences,"Kadoch,Cigall",0,4,0,0,0,0,0,4
119840,BCMP 328,Comput Analysis of Sequence Va,001,Medical Sciences,"Sunyaev,Shamil R.",0,3,0,0,0,0,0,3
148041,BCMP 329,Cytoplasmic Signal Transductio,001,Medical Sciences,"Eck,Michael",0,1,0,0,0,0,0,1
160764,BCMP 336,Molecular mechanisms,001,Medical Sciences,"Kruse,Andrew",0,2,0,0,0,0,0,2
122746,BCMP 349,Targeting Deregulated Apoptoti,001,Medical Sciences,"Walensky,Loren David",0,1,0,0,0,0,0,1
114726,BCMP 362,Eukaryotic Survival Decisions,001,Medical Sciences,"Fisher,David E.",0,1,0,0,0,0,0,1
114763,BCMP 363,Normal cell division mechanism,001,Medical Sciences,"Pellman,David Steven",0,2,0,0,0,0,0,2
119609,BCMP 366,Stem Cells in Disease & Dev,001,Medical Sciences,"Daley,George Quentin",0,1,0,0,0,0,0,1
115348,BCMP 371,Maintenance of genome stabilit,001,Medical Sciences,"Walter,Johannes",0,2,0,0,0,0,0,2
120627,BCMP 375,Biomolecular Nanotechnology,001,Medical Sciences,"Shih,William",0,1,0,0,0,0,0,1
121384,BCMP 377,Quant Proteomics of Cancer Pro,001,Medical Sciences,"Marto,Jarrod",0,1,0,0,0,0,0,1
125402,BCMP 384,Embryonic Stem Cells,001,Medical Sciences,"Hochedlinger,Konrad",0,2,0,0,0,0,0,2
128173,BCMP 385,Control of Gene Expression,001,Medical Sciences,"Roberts,Thomas M.",0,1,0,0,0,0,0,1
108354,BCMP 387,Single-molecule Biophysics,001,Medical Sciences,"Wong,Wesley Philip",0,1,0,0,0,0,0,1
107864,BCMP 391,Aging and redox biology,001,Medical Sciences,"Gladyshev,Vadim",0,1,0,0,0,0,0,1
204030,BCMP 395,Probing dynamics of gene expre,001,Medical Sciences,"Adelman,Karen",0,5,0,0,0,0,0,5
204035,BCMP 396,Chemical tools for manipulatin,001,Medical Sciences,"Kim,Justin",0,1,0,0,0,0,0,1
203808,BCMP 398L,Structural biology of the ubiq,001,Medical Sciences,"Fischer,Eric Sebastian",0,5,0,0,0,0,0,5
110073,BCS AA,Elementary BCS I,001,Slavic Languages & Literatures,"Kuzmic,Tatiana",2,0,0,1,0,0,0,3
110074,BCS BA,Intermediate BCS I,001,Slavic Languages & Literatures,"Kuzmic,Tatiana",1,0,0,0,0,0,0,1
110075,BCS CR,Advanced BCS,001,Slavic Languages & Literatures,"Kuzmic,Tatiana",5,1,0,0,0,0,0,6
150189,BE 110,Physiological Systems Analysis,001,Biomedical Engineering,"Smith,Maurice",22,0,0,0,0,0,0,22
119067,BE 121,Cellular Engineering,001,Biomedical Engineering,"Parker,Kit",3,1,0,0,0,0,0,4
216486,BE 131,Neuroengineering,001,Biomedical Engineering,"Liu,Jia",13,1,0,2,1,0,0,17
121518,BIOPHYS 300,Intro to Laboratory Research,001,Biophysics,"Bulyk,Martha",0,37,0,0,0,0,0,37
003000,BIOPHYS 3000,Graduate Research Course,1,Biophysics,,0,2,0,0,0,0,0,2
124781,BIOPHYS 313,Neurobiology of Vocal Learning,001,Biophysics,"Olveczky,Bence Patrik",0,1,0,0,0,0,0,1
111966,BIOPHYS 315,Structural Molecular Biology,001,Biophysics,"Harrison,Stephen C.",0,1,0,0,0,0,0,1
127669,BIOPHYS 323,Transcriptional Regulatory,001,Biophysics,"Kreiman,Gabriel",0,1,0,0,0,0,0,1
113921,BIOPHYS 329,Comput and Functional Genomics,001,Biophysics,"Church,George",0,1,0,0,0,0,0,1
127686,BIOPHYS 335,Developing novel single-molecu,001,Biophysics,"Loparo,Joseph John",0,1,0,0,0,0,0,1
127690,BIOPHYS 342,Novel Optical Detection,001,Biophysics,"Evans,Conor L.",0,2,0,0,0,0,0,2
118046,BIOPHYS 344,Dir Evol of Simple Cellular Sy,001,Biophysics,"Szostak,Jack",0,1,0,0,0,0,0,1
115669,BIOPHYS 369,Org Chem and Chem Bio of Mol E,001,Biophysics,"Liu,David R.",0,1,0,0,0,0,0,1
115670,BIOPHYS 370,Cytoskeleton Dynamics; Mitosis,001,Biophysics,"Mitchison,Timothy",0,1,0,0,0,0,0,1
115671,BIOPHYS 371,"Neurons, circuits and computat",001,Biophysics,"Murthy,Venkatesh",0,1,0,0,0,0,0,1
118091,BIOPHYS 386,Synapt Plasticty & Neuron Netw,001,Biophysics,"Engert,Florian",0,1,0,0,0,0,0,1
118092,BIOPHYS 387,Stereochemistry of Signaling,001,Biophysics,"Gaudet,Rachelle",0,1,0,0,0,0,0,1
119223,BIOPHYS 393,Mechanics and Regul of Mitosis,001,Biophysics,"Pellman,David Steven",0,1,0,0,0,0,0,1
119226,BIOPHYS 395,Biophys Cell Adhes & Vasc Shea,001,Biophysics,"Springer,Timothy A.",0,1,0,0,0,0,0,1
119844,BIOSTAT 230,Probability I,001,Biostatistics,"Pagano,Marcello",0,9,0,0,0,0,0,9
119846,BIOSTAT 232,Methods,001,Biostatistics,"Nethery,Rachel",0,21,0,1,0,0,0,22
119848,BIOSTAT 235,Adv Regression and Statistical,001,Biostatistics,"Lu,Junwei",0,6,0,0,0,0,0,6
119854,BIOSTAT 240,Probability II,001,Biostatistics,"Trippa,Lorenzo",0,4,0,0,0,0,0,4
119850,BIOSTAT 245,"Analys, Multivar & Longitud Da",001,Biostatistics,"Chen,Tom",0,9,0,0,0,0,0,9
211229,BIOSTAT 311,Teaching Fellow,001,Biostatistics,,0,32,0,0,0,0,0,32
119866,BIOSTAT 350,Research,001,Biostatistics,"Nethery,Rachel",0,4,0,0,0,0,0,4
119866,BIOSTAT 350,Research,002,Biostatistics,"Williams,Paige L.",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,003,Biostatistics,"Hedt-Gauthier,Bethany",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,004,Biostatistics,"Stephenson,Briana Joy K",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,006,Biostatistics,"Mukherjee,Rajarshi",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,007,Biostatistics,"Quackenbush,John",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,008,Biostatistics,"Agudo,Judith",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,009,Biostatistics,"Parmigiani,Giovanni",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,010,Biostatistics,"Onnela,JP",0,4,0,0,0,0,0,4
119866,BIOSTAT 350,Research,011,Biostatistics,"Lu,Junwei",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,012,Biostatistics,"Lin,Xihong",0,4,0,0,0,0,0,4
119866,BIOSTAT 350,Research,013,Biostatistics,"Kraft,Peter",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,014,Biostatistics,"Irizarry,Rafael A.",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,015,Biostatistics,"Wang,Molin",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,016,Biostatistics,"Haneuse,Sebastien",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,017,Biostatistics,"Dominici,Francesca",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,019,Biostatistics,"Coull,Brent",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,020,Biostatistics,"Cai,Tianxi",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,022,Biostatistics,"Foulkes,Andrea Sarah",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,025,Biostatistics,"Trippa,Lorenzo",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,027,Biostatistics,"Aryee,Martin",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,028,Biostatistics,"Zubizarreta,Jose Ramon",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,029,Biostatistics,"Wang,Rui",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,030,Biostatistics,"Miller,Jeffrey",0,1,0,0,0,0,0,1
208016,BMIF 201,Concepts in genome analysis,001,Medical Sciences,"Sunyaev,Shamil R.",0,15,0,5,0,0,1,21
217879,BMIF 320DR,Graduate Research - Zitnik Lab,001,Medical Sciences,"Zitnik,Marinka",0,1,0,0,0,0,0,1
217913,BMIF 321DR,Graduate Res. - Gehlenborg Lab,001,Medical Sciences,"Gehlenborg,Nils",0,2,0,0,0,0,0,2
218890,BMIF 322DR,Graduate Research-Pinello Lab,001,Medical Sciences,"Pinello,Luca",0,3,0,0,0,0,0,3
218892,BMIF 323DR,Graduate Research - Segre Lab,001,Medical Sciences,"Segre,Ayellet Vered",0,1,0,0,0,0,0,1
220286,BMIF 324DR,Graduate Research – Lakkaraju,0001,Medical Sciences,"Lakkaraju,Hima",0,2,0,0,0,0,0,2
221565,BMIF 325DR,Graduate Research – Manrai Lab,0001,Medical Sciences,"Manrai,Arjun Kumar",0,1,0,0,0,0,0,1
212577,BMIF 333R,Introduction to Research,001,Medical Sciences,"Park,Peter",0,20,0,0,0,0,0,20
214352,BMIF 334,Computational Genomics,001,Medical Sciences,"Park,Peter",1,2,0,0,0,0,0,3
215790,BMIF 335,Alice Lee lab,001,Medical Sciences,"Lee,Eunjung Alice",0,3,0,0,0,0,0,3
216719,BMIF 337,Pathology Image Analysis,001,Medical Sciences,"Mahmood,Faisal",0,2,0,0,0,0,0,2
211049,BMIF 347,"Antibiotic resistance, evoluti",001,Medical Sciences,"Baym,Michael",0,2,0,0,0,0,0,2
126398,BMIF 354,Computational Medicine,001,Medical Sciences,"Kohane,Zak",0,1,0,0,0,0,0,1
126402,BPH 201R,Laboratory Rotations,001,Bio Sciences in Public Health,"Catteruccia,Flaminia",0,12,0,0,0,0,0,12
218889,BPH 205,Advanced Topics in Molecular M,001,Bio Sciences in Public Health,"Manning,Brendan",0,2,0,0,0,0,0,2
113276,BPH 208,Human Physiology,001,Bio Sciences in Public Health,"Long Sieber,Nancy",0,10,0,0,0,0,0,10
115767,BPH 215,Principles of Toxicology,001,Bio Sciences in Public Health,"Park,Jin-Ah",0,7,0,0,0,0,0,7
110521,BPH 219,Biological Sciences Communicat,001,Bio Sciences in Public Health,"Nagel,Zachary D",0,10,0,0,0,0,0,10
127601,BPH 304QC,Eradicating Malaria,001,Bio Sciences in Public Health,"Dvorin,Jeffrey D.",2,6,0,0,0,0,0,8
127602,BPH 305QC,Training in Pulmonary Sci 1,001,Bio Sciences in Public Health,"Lu,Quan",0,3,0,0,0,0,0,3
131478,BPH 312,Non-coding RNAs in Diabetes,001,Bio Sciences in Public Health,"Kahn,C. Ronald",0,1,0,0,0,0,0,1
131484,BPH 315,Genetic Analysis Gene Express.,001,Bio Sciences in Public Health,"Wirth,Dyann F.",0,2,0,0,0,0,0,2
214347,BPH 318QC,Topics Immun & Infectious Dise,001,Bio Sciences in Public Health,"Grad,Yonatan",0,2,0,0,1,0,0,3
123667,BPH 319,Signling Mechans Peptide Hormo,001,Bio Sciences in Public Health,"Hotamisligil,Gokhan S.",0,1,0,0,0,0,0,1
218247,BPH 324,Understanding Insulin Action,001,Bio Sciences in Public Health,"Biddinger,Sudha",0,2,0,0,0,0,0,2
208167,BPH 328,Scientific Research Work,001,Bio Sciences in Public Health,,0,2,0,0,0,0,0,2
112702,BPH 334,"Human Pathogen, T. cruzi",001,Bio Sciences in Public Health,"Burleigh,Barbara",0,1,0,0,0,0,0,1
116290,BPH 365,Virulence of Mycobacteria,001,Bio Sciences in Public Health,"Rubin,Eric J.",0,2,0,0,0,0,0,2
120257,BPH 372,Molecular Mechanisms Underlyin,001,Bio Sciences in Public Health,"Duraisingh,Manoj T.",0,1,0,0,0,0,0,1
121278,BPH 374,Nuclear Lipid Receptors,001,Bio Sciences in Public Health,"Lee,Chih-Hao",0,1,0,0,0,0,0,1
121279,BPH 375,Signaling Pathways Underlying,001,Bio Sciences in Public Health,"Manning,Brendan",0,3,0,0,0,0,0,3
123059,BPH 376,Secretion & Path M. tuberculos,001,Bio Sciences in Public Health,"Fortune,Sarah",0,3,0,0,0,0,0,3
127512,BPH 381,Receptor Signaling and Disease,001,Bio Sciences in Public Health,"Lu,Quan",0,1,0,0,0,0,0,1
109266,BPH 384,Targets for Control of Malaria,001,Bio Sciences in Public Health,"Catteruccia,Flaminia",0,5,0,0,0,0,0,5
109267,BPH 385,The Molecular Genetics of Agin,001,Bio Sciences in Public Health,"Mair,William B",0,5,0,0,0,0,0,5
109362,BPH 388,Analysis of the human microbio,001,Bio Sciences in Public Health,"Huttenhower,Curtis",0,1,0,0,0,0,0,1
160461,BPH 391,The evolution and spread of pa,001,Bio Sciences in Public Health,"Grad,Yonatan",0,1,0,0,0,0,0,1
203598,BPH 393,Airway epithelium and chroni,001,Bio Sciences in Public Health,"Park,Jin-Ah",0,2,0,0,0,0,0,2
204514,BPH 394,DNA Repair and Personalized Me,001,Bio Sciences in Public Health,"Nagel,Zachary D",0,1,0,0,0,0,0,1
205566,BPH 395,Regulation of programmed cell,001,Bio Sciences in Public Health,"Sarosiek,Kristopher",0,4,0,0,0,0,0,4
000396,BPH 396,Evol Genomics of Malaria,001,Bio Sciences in Public Health,"Neafsey,Daniel Edward",0,2,0,0,0,0,0,2
216754,BPH 399,Comp Biology of Asthma,001,Bio Sciences in Public Health,"Haber,Adam",0,1,0,0,0,0,0,1
114279,CATALAN 10,Introduction to Catalan,001,Romance Languages & Lit,"Obis Monne,Aina",0,0,0,0,0,1,0,1
220632,CE 10,StudioLab Creativity & Enrepre,LEC,The Lemann Prog on Creativity,"Viel,Alain",23,0,0,0,0,0,0,23
127504,CELLBIO 300QC,Nanocourse credit,001,Medical Sciences,"Gutlerner,Johanna",0,3,0,0,0,0,0,3
126365,CELLBIO 306,Chromatin Dynamics in metaboli,001,Medical Sciences,"Mostoslavsky,Raul",0,2,0,0,0,0,0,2
107400,CELLBIO 306QC,Theory & Sci of Teaching,001,Medical Sciences,"Tan,Taralyn Marie",0,8,0,18,0,0,0,26
107400,CELLBIO 306QC,Theory & Sci of Teaching,PM,Medical Sciences,,0,0,0,0,0,0,0,0
121563,CELLBIO 310,Mechanisms of Vertebrate,001,Medical Sciences,"Salic,Adrian",0,1,0,0,0,0,0,1
215789,CELLBIO 310L,Chouchani lab,001,Medical Sciences,"Chouchani,Edward Thomas",0,2,0,0,0,0,0,2
109148,CELLBIO 319,Signaling Pathways in Cancer,001,Medical Sciences,"Toker,Alex",0,3,0,0,0,0,0,3
114269,CELLBIO 321,Neuronal Pathfinding,001,Medical Sciences,"Van Vactor,David",0,1,0,0,0,0,0,1
119495,CELLBIO 329,The Ubiquitin-Proteasome Pathw,001,Medical Sciences,"Finley,Daniel",0,2,0,0,0,0,0,2
115968,CELLBIO 332,Mass Spectrometry and Protemic,001,Medical Sciences,"Gygi,Steven",0,2,0,0,0,0,0,2
124315,CELLBIO 349,Chrom. Struc & Gene Silencing,001,Medical Sciences,"Moazed,Danesh",0,2,0,0,0,0,0,2
128171,CELLBIO 365,Mechanism and Biology,001,Medical Sciences,"Harper,Wade",0,1,0,0,0,0,0,1
128172,CELLBIO 366,Mitochondria in Aging,001,Medical Sciences,"Haigis,Marcia C.",0,1,0,0,0,0,0,1
122998,CELLBIO 371,Nutrient Sensing and Metabolic,001,Medical Sciences,"Puigserver,Pere",0,1,0,0,0,0,0,1
115000,CELLBIO 372,Cytoskeletal Dynamics,001,Medical Sciences,"Mitchison,Timothy",0,1,0,0,0,0,0,1
204037,CELLBIO 373L,Regulation of protein biosynth,001,Medical Sciences,"Shao,Susan",0,2,0,0,0,0,0,2
125265,CELLBIO 383,Internl & Externl Sensory Sys,001,Medical Sciences,"Liberles,Stephen",0,3,0,0,0,0,0,3
109087,CELLBIO 387,Calcium signaling in health,001,Medical Sciences,"Greka,Anna",0,4,0,0,0,0,0,4
160495,CELTIC 105,The Folklore of Gaelic Ireland,001,Celtic Languages & Literatures,"Sumner,Natasha",20,2,0,1,0,0,0,23
207727,CELTIC 111,Shapeshifting and Identity,001,Celtic Languages & Literatures,"McKenna,Catherine",13,3,0,0,0,0,1,17
116504,CELTIC 300,Reading and Research,001,Celtic Languages & Literatures,"McKenna,Catherine",0,2,0,0,0,0,0,2
116504,CELTIC 300,Reading and Research,003,Celtic Languages & Literatures,"Sumner,Natasha",0,1,0,0,0,0,0,1
208303,CELTIC 302,Teaching Modern Celtic Languag,003,Celtic Languages & Literatures,"Sumner,Natasha",0,1,0,0,0,0,0,1
208307,CELTIC 303,Teaching Celtic Lit & Culture,001,Celtic Languages & Literatures,"McKenna,Catherine",0,1,0,0,0,0,0,1
208307,CELTIC 303,Teaching Celtic Lit & Culture,003,Celtic Languages & Literatures,"Sumner,Natasha",0,1,0,0,0,0,0,1
208312,CELTIC 304,Teaching in Other Fields,003,Celtic Languages & Literatures,"Sumner,Natasha",0,2,0,0,0,0,0,2
113390,CELTIC 305,Preparation of Doctoral Disser,001,Celtic Languages & Literatures,"McKenna,Catherine",0,3,0,0,0,0,0,3
113390,CELTIC 305,Preparation of Doctoral Disser,002,Celtic Languages & Literatures,"Nagy,Joseph F",0,2,0,0,0,0,0,2
113390,CELTIC 305,Preparation of Doctoral Disser,003,Celtic Languages & Literatures,"Sumner,Natasha",0,1,0,0,0,0,0,1
110646,CELTIC 91R,Supervised Reading and Researc,003,Celtic Languages & Literatures,"McKenna,Catherine",1,0,0,0,0,0,0,1
214585,CHAGATAY A,Elementary Chaghatay,001,East Asian Langs & Civ,"Gulina,Aizezi",0,2,0,0,0,0,0,2
123022,CHEM 100R,Exp Chem and Chemical Bio,001,Chemistry & Chemical Biology,"Vollmer-Snarr,Heidi R.",11,0,0,0,0,0,0,11
109454,CHEM 105,Advanced Organic Chemistry,1,Chemistry & Chemical Biology,"Jacobsen,Eric N.",18,11,0,1,0,0,1,31
110241,CHEM 110,Small Molecules and Biological,01,Chemistry & Chemical Biology,"Shair,Matthew",47,34,1,0,0,0,0,82
109110,CHEM 145,Experimental Inorganic Chemist,001,Chemistry & Chemical Biology,"Dogutan Kiper,Dilek",6,0,0,0,0,0,0,6
156395,CHEM 155,Advanced Inorganic Chemistry I,001,Chemistry & Chemical Biology,"Betley,Theodore A.",2,4,0,0,0,0,0,6
112976,CHEM 160,The Quantum World,001,Chemistry & Chemical Biology,"Xu,Suyang",43,0,0,0,0,0,0,43
116159,CHEM 163,Frontiers in Biophysics,001,Chemistry & Chemical Biology,"Cohen,Adam Ezra",1,4,0,0,0,0,0,5
115137,CHEM 17,Principles of Organic Chemistr,001,Chemistry & Chemical Biology,"Brunker,Tim",276,2,0,0,0,1,6,285
122175,CHEM 170,Chemical Biology,1,Chemistry & Chemical Biology,"Woo,Christina May",16,13,1,1,1,0,0,32
220706,CHEM 200,Foundations of Quantum Mechani,001,Chemistry & Chemical Biology,"Capasso,Federico",0,5,0,0,0,0,0,5
118925,CHEM 30,Organic Chemistry,001,Chemistry & Chemical Biology,"Myers,Andrew G.",36,0,0,0,0,0,0,36
118124,CHEM 300,Research and Reading,001,Chemistry & Chemical Biology,"Betley,Theodore A.",0,32,0,0,0,0,0,32
124905,CHEM 301HFA,Scientific Teaching and Comm,001,Chemistry & Chemical Biology,"Matchacheep,Sirinya",0,30,0,0,0,0,0,30
110717,CHEM 302,Organometallic Chemistry,001,Chemistry & Chemical Biology,"Jacobsen,Eric N.",3,12,0,0,0,0,0,15
116447,CHEM 304,"Theoretical Atomic, Molecular",001,Chemistry & Chemical Biology,"Heller,Eric J.",0,1,0,0,0,0,0,1
117520,CHEM 315,Photochemistry and Kinetics,001,Chemistry & Chemical Biology,"Anderson,James G.",0,1,0,0,0,0,0,1
107703,CHEM 320,Chemical Biology,001,Chemistry & Chemical Biology,"Balskus,Emily Patricia",1,14,0,0,0,0,0,15
111689,CHEM 323,Organic Chemistry,001,Chemistry & Chemical Biology,"Schreiber,Stuart L",2,1,0,0,0,0,0,3
110219,CHEM 326,Physical Chemistry and Atomic,001,Chemistry & Chemical Biology,"Ni,Kang-Kuen",0,7,0,0,0,0,0,7
123994,CHEM 330,Physical Chemistry,001,Chemistry & Chemical Biology,"Cohen,Adam Ezra",0,5,0,0,0,0,0,5
115459,CHEM 336,Phys Chem and Materials Scienc,001,Chemistry & Chemical Biology,"Gordon,Roy G.",0,3,0,0,0,0,0,3
123995,CHEM 340,Inorganic Chemistry,001,Chemistry & Chemical Biology,"Betley,Theodore A.",2,9,0,0,0,0,0,11
109111,CHEM 342,Inorganic Chemistry,001,Chemistry & Chemical Biology,"Nocera,Daniel",0,10,0,0,0,0,0,10
207213,CHEM 344,Inorganic & Materials Chemistr,001,Chemistry & Chemical Biology,"Mason,Jarad",0,15,0,0,0,0,0,15
000346,CHEM 346,Materials Chemistry,001,Chemistry & Chemical Biology,"Xu,Suyang",0,5,0,0,0,0,0,5
123316,CHEM 350,Theoretical Physical Chemistry,001,Chemistry & Chemical Biology,"Shakhnovich,Eugene",1,5,0,0,0,0,0,6
204016,CHEM 360,Chemical Biology,001,Chemistry & Chemical Biology,"Liau,Brian",0,11,0,0,0,0,0,11
204017,CHEM 362,Organic Chemistry & Chemical B,001,Chemistry & Chemical Biology,"Woo,Christina May",1,10,0,0,0,0,0,11
114102,CHEM 387,Organic Chemistry,001,Chemistry & Chemical Biology,"Shair,Matthew",1,4,0,0,0,0,0,5
111158,CHEM 388,Organic Chemistry,001,Chemistry & Chemical Biology,"Myers,Andrew G.",0,8,0,0,0,0,0,8
112638,CHEM 390,Organic Chem and Chemical Bio,001,Chemistry & Chemical Biology,"Liu,David R.",0,6,0,0,0,0,0,6
